,E_capacity,E_availability_day,E_availability_evening,E_reliability,E_quality,E_legality,E_health,w_capacity_i,w_capacity_index,w_availability_day_i,w_availability_day_index,w_availability_evening_i,w_availability_evening_index,w_reliability_i,w_reliability_index,w_quality_i,w_quality_index,w_legality_i,w_legality_index,w_health_i,w_health_index,E_Index
884,3,5,3,5,5,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.6783004552352048,0.6783004552352048,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,6.5
885,5,0,0,0,0,5,5,0.1456752655538695,0.1456752655538695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
886,3,5,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
887,4,5,4,0,5,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.8
888,2,5,4,0,5,5,5,0.0582701062215478,0.27374810318664644,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.8
889,2,4,3,5,0,5,5,0.0582701062215478,0.27374810318664644,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.9
890,3,5,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
891,3,4,4,0,5,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.7
892,3,5,4,0,5,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.8
893,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,4,5,4,0,5,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.8
895,3,4,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
896,3,4,4,0,5,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.7
897,4,5,4,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
898,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,3,5,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
900,3,4,4,5,0,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.9
901,3,4,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
902,3,5,4,5,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,6.0
903,4,1,4,5,0,5,5,0.1165402124430956,0.2330804248861912,0.15690440060698027,0.022154779969650987,0.0,0.9274658573596358,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.7
904,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,0.0,0.0,2.4
905,5,4,2,0,0,5,5,0.1456752655538695,0.1456752655538695,0.6276176024279211,0.7332321699544765,0.0,0.14506828528072838,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
906,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,0.0,0.0,2.4
907,3,5,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
908,0,5,3,0,0,5,5,0.0,0.0,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
909,0,5,4,0,0,0,5,0.0,0.0,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,0.0,0.0,2.3899848254931717,2.3899848254931717,2.8
910,3,5,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
911,5,5,4,0,0,5,5,0.1456752655538695,0.1456752655538695,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
912,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,4,5,4,5,5,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.6783004552352048,0.6783004552352048,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,6.5
914,4,4,3,5,0,5,5,0.1165402124430956,0.2330804248861912,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.9
915,5,4,3,5,0,5,5,0.1456752655538695,0.1456752655538695,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.9
916,5,4,4,0,0,5,5,0.1456752655538695,0.1456752655538695,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
917,3,4,3,0,0,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
918,4,5,4,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
919,4,5,4,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
920,4,4,3,5,0,5,5,0.1165402124430956,0.2330804248861912,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.9
921,5,5,4,0,0,5,5,0.1456752655538695,0.1456752655538695,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
922,5,5,3,0,5,5,5,0.1456752655538695,0.1456752655538695,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.9
923,3,4,3,0,0,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
924,3,5,3,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
925,3,5,3,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
926,3,4,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
927,4,4,4,0,0,5,5,0.1165402124430956,0.2330804248861912,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
928,4,4,4,0,0,5,5,0.1165402124430956,0.2330804248861912,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
929,3,5,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
930,4,5,4,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
931,0,5,4,0,0,5,5,0.0,0.0,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
932,4,5,3,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
933,4,5,3,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
934,4,5,3,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
935,0,5,3,0,0,5,5,0.0,0.0,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
936,0,5,4,0,0,5,5,0.0,0.0,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
937,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,3,4,3,0,0,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
939,4,4,1,5,0,5,5,0.1165402124430956,0.2330804248861912,0.6276176024279211,0.7332321699544765,0.0,0.03550834597875569,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.9
940,0,5,3,0,0,5,5,0.0,0.0,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
941,5,4,4,0,0,5,5,0.1456752655538695,0.1456752655538695,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
942,3,4,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
943,3,4,3,0,5,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.7
944,5,0,2,5,0,5,5,0.1456752655538695,0.1456752655538695,0.0,0.0,0.0,0.14506828528072838,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.6
945,5,5,4,0,0,5,5,0.1456752655538695,0.1456752655538695,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
946,4,5,3,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
947,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,2,3,4,0,0,5,5,0.0582701062215478,0.27374810318664644,0.4707132018209408,0.1857359635811836,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.1
953,2,3,1,5,0,5,5,0.0582701062215478,0.27374810318664644,0.4707132018209408,0.1857359635811836,0.0,0.03550834597875569,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.8
954,2,0,0,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
955,2,3,3,0,0,5,5,0.0582701062215478,0.27374810318664644,0.4707132018209408,0.1857359635811836,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.1
956,2,3,3,0,0,5,5,0.0582701062215478,0.27374810318664644,0.4707132018209408,0.1857359635811836,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.1
957,2,4,4,0,0,5,5,0.0582701062215478,0.27374810318664644,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
958,3,5,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
959,2,4,2,3,0,5,5,0.0582701062215478,0.27374810318664644,0.6276176024279211,0.7332321699544765,0.0,0.14506828528072838,0.4069802731411229,0.08285280728376328,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.6
960,3,0,1,0,5,5,5,0.08740515933232171,0.6792109256449165,0.0,0.0,0.0,0.03550834597875569,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.4
961,3,4,2,3,5,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.14506828528072838,0.4069802731411229,0.08285280728376328,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,6.1
962,2,5,3,3,0,5,5,0.0582701062215478,0.27374810318664644,0.7845220030349014,0.7845220030349014,0.0,0.35872534142640367,0.4069802731411229,0.08285280728376328,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.7
963,3,5,4,0,5,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.8
964,2,0,1,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.03550834597875569,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
965,2,5,4,0,0,5,5,0.0582701062215478,0.27374810318664644,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
966,2,3,2,3,0,5,5,0.0582701062215478,0.27374810318664644,0.4707132018209408,0.1857359635811836,0.0,0.14506828528072838,0.4069802731411229,0.08285280728376328,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.5
967,2,0,0,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
968,4,5,4,0,0,5,5,0.1165402124430956,0.2330804248861912,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
969,2,0,4,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
970,2,5,4,0,5,5,5,0.0582701062215478,0.27374810318664644,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.8
971,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,0,5,4,3,5,0,5,0.0,0.0,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.4069802731411229,0.08285280728376328,0.5204855842185129,0.5204855842185129,0.0,0.0,2.3899848254931717,2.3899848254931717,3.7
977,2,0,4,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
978,3,4,2,3,5,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.14506828528072838,0.4069802731411229,0.08285280728376328,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,6.1
979,2,0,1,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.03550834597875569,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
980,0,5,1,0,0,5,5,0.0,0.0,0.7845220030349014,0.7845220030349014,0.0,0.03550834597875569,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
981,2,0,2,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.14506828528072838,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
982,2,4,4,0,5,5,5,0.0582701062215478,0.27374810318664644,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.7
983,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,3,4,4,0,5,5,5,0.08740515933232171,0.6792109256449165,0.6276176024279211,0.7332321699544765,0.0,0.9274658573596358,0.0,0.0,0.5204855842185129,0.5204855842185129,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.7
986,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,3,3,3,0,0,5,5,0.08740515933232171,0.6792109256449165,0.4707132018209408,0.1857359635811836,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.1
988,2,5,4,0,0,5,5,0.0582701062215478,0.27374810318664644,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
989,3,5,4,0,0,5,5,0.08740515933232171,0.6792109256449165,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
990,2,0,4,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
991,2,5,4,0,0,5,5,0.0582701062215478,0.27374810318664644,0.7845220030349014,0.7845220030349014,0.0,0.9274658573596358,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.3
992,2,3,2,5,0,5,5,0.0582701062215478,0.27374810318664644,0.4707132018209408,0.1857359635811836,0.0,0.14506828528072838,0.6783004552352048,0.6783004552352048,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.8
993,2,0,0,0,0,5,5,0.0582701062215478,0.27374810318664644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,4.9
994,2,4,3,0,0,5,5,0.0582701062215478,0.27374810318664644,0.6276176024279211,0.7332321699544765,0.0,0.35872534142640367,0.0,0.0,0.0,0.0,2.4127465857359636,2.4127465857359636,2.3899848254931717,2.3899848254931717,5.2
995,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
